2025-02-13 02:37:49.830 [warning] Running on the desktop; workspaceId=577acec0a2c58533efcf28daddb636eb; storageUri=vscode-userdata:/home/chuck/.config/Code/User/globalStorage/github.remotehub
2025-02-13 02:37:49.830 [info] [    2] ChangeStore.getWorkspacesWithChanges()
2025-02-13 02:39:19.577 [info] [ 1458] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:19.577 [info] [ 1458] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:19.593 [info] [ 1458] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 16 ms (Getting .tar from disk took 16 ms) • Skipped download
2025-02-13 02:39:19.594 [info] [ 1424] getFileContentsRetrieved Configs/.local/lib/hyde/hyprlock.sh from web took 201 ms
2025-02-13 02:39:19.595 [info] [ 1461] getFileContents
2025-02-13 02:39:19.596 [info] [ 1462] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:19.596 [info] [ 1462] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:19.596 [info] [ 1462] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:19.614 [info] [ 1462] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 18 ms (Getting .tar from disk took 18 ms) • Skipped download
2025-02-13 02:39:19.614 [info] [ 1427] getFileContentsRetrieved Configs/.local/lib/hyde/hyprsunset.sh from web took 204 ms
2025-02-13 02:39:19.616 [info] [ 1465] getFileContents
2025-02-13 02:39:19.616 [info] [ 1466] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:19.616 [info] [ 1466] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:19.616 [info] [ 1466] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:19.632 [info] [ 1466] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 15 ms (Getting .tar from disk took 15 ms) • Skipped download
2025-02-13 02:39:19.633 [info] [ 1430] getFileContentsRetrieved Configs/.local/lib/hyde/keybinds.hint.py from web took 201 ms
2025-02-13 02:39:19.634 [info] [ 1469] getFileContents
2025-02-13 02:39:19.635 [info] [ 1470] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:19.635 [info] [ 1470] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:19.635 [info] [ 1470] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:19.652 [info] [ 1470] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 16 ms (Getting .tar from disk took 16 ms) • Skipped download
2025-02-13 02:39:19.652 [info] [ 1434] getFileContentsRetrieved Configs/.local/lib/hyde/keybinds_hint.sh from web took 200 ms
2025-02-13 02:39:19.654 [info] [ 1442] getFileContentsRetrieved Configs/.local/lib/hyde/lockscreen.sh from web took 168 ms
2025-02-13 02:39:19.654 [info] [ 1473] getFileContents
2025-02-13 02:39:19.655 [info] [ 1474] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:19.655 [info] [ 1474] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:19.655 [info] [ 1474] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:19.673 [info] [ 1474] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 18 ms (Getting .tar from disk took 18 ms) • Skipped download
2025-02-13 02:39:19.673 [info] [ 1439] getFileContentsRetrieved Configs/.local/lib/hyde/keyboardswitch.sh from web took 203 ms
2025-02-13 02:39:19.673 [info] [ 1477] getFileContents
2025-02-13 02:39:19.674 [info] [ 1478] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:19.674 [info] [ 1478] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:19.674 [info] [ 1478] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:19.691 [info] [ 1478] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 16 ms (Getting .tar from disk took 16 ms) • Skipped download
2025-02-13 02:39:19.691 [info] [ 1445] getFileContentsRetrieved Configs/.local/lib/hyde/logoutlaunch.sh from web took 186 ms
2025-02-13 02:39:19.691 [info] [ 1481] getFileContents
2025-02-13 02:39:19.692 [info] [ 1482] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:19.692 [info] [ 1482] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:19.692 [info] [ 1482] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:19.709 [info] [ 1482] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 17 ms (Getting .tar from disk took 17 ms) • Skipped download
2025-02-13 02:39:19.709 [info] [ 1449] getFileContentsRetrieved Configs/.local/lib/hyde/mediaplayer.py from web took 171 ms
2025-02-13 02:39:19.710 [info] [ 1485] getFileContents
2025-02-13 02:39:19.711 [info] [ 1486] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:19.711 [info] [ 1486] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:19.711 [info] [ 1486] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:19.744 [info] [ 1486] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 33 ms (Getting .tar from disk took 33 ms) • Skipped download
2025-02-13 02:39:19.748 [info] [ 1489] getFileContents
2025-02-13 02:39:19.748 [info] [ 1490] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:19.749 [info] [ 1490] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:19.749 [info] [ 1490] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:19.766 [info] [ 1490] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 17 ms (Getting .tar from disk took 17 ms) • Skipped download
2025-02-13 02:39:19.766 [info] [ 1453] getFileContentsRetrieved Configs/.local/lib/hyde/notifications.py from web took 207 ms
2025-02-13 02:39:19.767 [info] [ 1493] getFileContents
2025-02-13 02:39:19.768 [info] [ 1494] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:19.768 [info] [ 1494] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:19.768 [info] [ 1494] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:19.785 [info] [ 1494] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 17 ms (Getting .tar from disk took 17 ms) • Skipped download
2025-02-13 02:39:19.786 [info] [ 1457] getFileContentsRetrieved Configs/.local/lib/hyde/parse.config.py from web took 209 ms
2025-02-13 02:39:19.786 [info] [ 1461] getFileContentsRetrieved Configs/.local/lib/hyde/parse.json.py from web took 191 ms
2025-02-13 02:39:19.787 [info] [ 1498] getFileContents
2025-02-13 02:39:19.788 [info] [ 1499] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:19.788 [info] [ 1499] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:19.788 [info] [ 1499] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:19.805 [info] [ 1501] getFileContents
2025-02-13 02:39:19.819 [info] [ 1499] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 31 ms (Getting .tar from disk took 31 ms) • Skipped download
2025-02-13 02:39:19.821 [info] [ 1465] getFileContentsRetrieved Configs/.local/lib/hyde/polkitkdeauth.sh from web took 204 ms
2025-02-13 02:39:19.822 [info] [ 1504] getFileContents
2025-02-13 02:39:19.823 [info] [ 1505] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:19.823 [info] [ 1505] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:19.823 [info] [ 1505] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:19.840 [info] [ 1505] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 17 ms (Getting .tar from disk took 17 ms) • Skipped download
2025-02-13 02:39:19.840 [info] [ 1473] getFileContentsRetrieved Configs/.local/lib/hyde/resetxdgportal.sh from web took 186 ms
2025-02-13 02:39:19.841 [info] [ 1469] getFileContentsRetrieved Configs/.local/lib/hyde/quickapps.sh from web took 206 ms
2025-02-13 02:39:19.842 [info] [ 1509] getFileContents
2025-02-13 02:39:19.842 [info] [ 1510] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:19.842 [info] [ 1510] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:19.842 [info] [ 1510] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:19.858 [info] [ 1512] getFileContents
2025-02-13 02:39:19.873 [info] [ 1510] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 31 ms (Getting .tar from disk took 31 ms) • Skipped download
2025-02-13 02:39:19.877 [info] [ 1477] getFileContentsRetrieved Configs/.local/lib/hyde/rofilaunch.sh from web took 203 ms
2025-02-13 02:39:19.877 [info] [ 1481] getFileContentsRetrieved Configs/.local/lib/hyde/rofiselect.sh from web took 185 ms
2025-02-13 02:39:19.878 [info] [ 1516] getFileContents
2025-02-13 02:39:19.879 [info] [ 1517] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:19.879 [info] [ 1517] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:19.879 [info] [ 1517] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:19.895 [info] [ 1519] getFileContents
2025-02-13 02:39:19.910 [info] [ 1517] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 31 ms (Getting .tar from disk took 31 ms) • Skipped download
2025-02-13 02:39:19.914 [info] [ 1485] getFileContentsRetrieved Configs/.local/lib/hyde/screenshot.sh from web took 203 ms
2025-02-13 02:39:19.915 [info] [ 1522] getFileContents
2025-02-13 02:39:19.916 [info] [ 1523] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:19.916 [info] [ 1523] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:19.916 [info] [ 1523] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:19.931 [info] [ 1523] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 15 ms (Getting .tar from disk took 15 ms) • Skipped download
2025-02-13 02:39:19.956 [info] [ 1489] getFileContentsRetrieved Configs/.local/lib/hyde/sensorsinfo.py from web took 208 ms
2025-02-13 02:39:19.958 [info] [ 1526] getFileContents
2025-02-13 02:39:19.958 [info] [ 1527] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:19.958 [info] [ 1527] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:19.958 [info] [ 1527] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:19.975 [info] [ 1527] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 16 ms (Getting .tar from disk took 16 ms) • Skipped download
2025-02-13 02:39:20.008 [info] [ 1493] getFileContentsRetrieved Configs/.local/lib/hyde/swwwallbash.sh from web took 240 ms
2025-02-13 02:39:20.009 [info] [ 1530] getFileContents
2025-02-13 02:39:20.009 [info] [ 1531] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:20.009 [info] [ 1531] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:20.009 [info] [ 1531] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:20.026 [info] [ 1531] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 16 ms (Getting .tar from disk took 16 ms) • Skipped download
2025-02-13 02:39:20.026 [info] [ 1504] getFileContentsRetrieved Configs/.local/lib/hyde/swwwallpaper.sh from web took 203 ms
2025-02-13 02:39:20.026 [info] [ 1501] getFileContentsRetrieved Configs/.local/lib/hyde/swwwallkon.sh from web took 221 ms
2025-02-13 02:39:20.027 [info] [ 1498] getFileContentsRetrieved Configs/.local/lib/hyde/swwwallcache.sh from web took 239 ms
2025-02-13 02:39:20.028 [info] [ 1536] getFileContents
2025-02-13 02:39:20.028 [info] [ 1537] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:20.028 [info] [ 1537] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:20.028 [info] [ 1537] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:20.046 [info] [ 1539] getFileContents
2025-02-13 02:39:20.060 [info] [ 1541] getFileContents
2025-02-13 02:39:20.076 [info] [ 1537] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 47 ms (Getting .tar from disk took 47 ms) • Skipped download
2025-02-13 02:39:20.076 [info] [ 1509] getFileContentsRetrieved Configs/.local/lib/hyde/swwwallselect.sh from web took 234 ms
2025-02-13 02:39:20.078 [info] [ 1512] getFileContentsRetrieved Configs/.local/lib/hyde/sysmonlaunch.sh from web took 219 ms
2025-02-13 02:39:20.079 [info] [ 1519] getFileContentsRetrieved Configs/.local/lib/hyde/testrunner.sh from web took 183 ms
2025-02-13 02:39:20.079 [info] [ 1516] getFileContentsRetrieved Configs/.local/lib/hyde/systemupdate.sh from web took 201 ms
2025-02-13 02:39:20.080 [info] [ 1545] getFileContents
2025-02-13 02:39:20.081 [info] [ 1546] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:20.081 [info] [ 1546] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:20.081 [info] [ 1546] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:20.095 [info] [ 1549] getFileContents
2025-02-13 02:39:20.112 [info] [ 1546] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 31 ms (Getting .tar from disk took 31 ms) • Skipped download
2025-02-13 02:39:20.116 [info] [ 1552] getFileContents
2025-02-13 02:39:20.117 [info] [ 1553] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:20.117 [info] [ 1553] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:20.117 [info] [ 1553] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:20.131 [info] [ 1555] getFileContents
2025-02-13 02:39:20.147 [info] [ 1553] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 29 ms (Getting .tar from disk took 29 ms) • Skipped download
2025-02-13 02:39:20.150 [info] [ 1522] getFileContentsRetrieved Configs/.local/lib/hyde/themeselect.sh from web took 234 ms
2025-02-13 02:39:20.151 [info] [ 1558] getFileContents
2025-02-13 02:39:20.151 [info] [ 1559] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:20.152 [info] [ 1559] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:20.152 [info] [ 1559] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:20.167 [info] [ 1559] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 15 ms (Getting .tar from disk took 15 ms) • Skipped download
2025-02-13 02:39:20.206 [info] [ 1526] getFileContentsRetrieved Configs/.local/lib/hyde/themeswitch.sh from web took 248 ms
2025-02-13 02:39:20.207 [info] [ 1562] getFileContents
2025-02-13 02:39:20.207 [info] [ 1563] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:20.207 [info] [ 1563] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:20.208 [info] [ 1563] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:20.222 [info] [ 1563] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 14 ms (Getting .tar from disk took 14 ms) • Skipped download
2025-02-13 02:39:20.230 [info] [ 1530] getFileContentsRetrieved Configs/.local/lib/hyde/volumecontrol.sh from web took 221 ms
2025-02-13 02:39:20.231 [info] [ 1566] getFileContents
2025-02-13 02:39:20.232 [info] [ 1567] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:20.232 [info] [ 1567] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:20.232 [info] [ 1567] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:20.247 [info] [ 1567] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 15 ms (Getting .tar from disk took 15 ms) • Skipped download
2025-02-13 02:39:20.247 [info] [ 1536] getFileContentsRetrieved Configs/.local/lib/hyde/wallbash.hypr.sh from web took 219 ms
2025-02-13 02:39:20.249 [info] [ 1570] getFileContents
2025-02-13 02:39:20.249 [info] [ 1571] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:20.249 [info] [ 1571] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:20.249 [info] [ 1571] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:20.265 [info] [ 1571] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 15 ms (Getting .tar from disk took 15 ms) • Skipped download
2025-02-13 02:39:20.265 [info] [ 1541] getFileContentsRetrieved Configs/.local/lib/hyde/wallbash.qt.sh from web took 205 ms
2025-02-13 02:39:20.267 [info] [ 1574] getFileContents
2025-02-13 02:39:20.267 [info] [ 1575] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:20.267 [info] [ 1575] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:20.267 [info] [ 1575] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:20.283 [info] [ 1575] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 15 ms (Getting .tar from disk took 15 ms) • Skipped download
2025-02-13 02:39:20.283 [info] [ 1539] getFileContentsRetrieved Configs/.local/lib/hyde/wallbash.print.colors.sh from web took 237 ms
2025-02-13 02:39:20.285 [info] [ 1578] getFileContents
2025-02-13 02:39:20.286 [info] [ 1579] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:20.286 [info] [ 1579] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:20.286 [info] [ 1579] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
